LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -8.821770 -8.497970 -6.010560
2 1 -8.821770 -8.497970 -3.000050
3 1 -8.821770 -8.497970 0.010462
4 1 -8.821770 -8.497970 3.020970
5 1 -8.821320 -4.239230 -6.010560
6 1 -8.821320 -4.239230 -3.000050
7 1 -8.821320 -4.239230 0.010460
8 1 -8.821320 -4.239230 3.020970
9 1 -8.821770 0.017039 -6.010560
10 1 -8.821770 0.017039 -3.000050
11 1 -8.821770 0.017039 0.010462
12 1 -8.821770 0.017039 3.020970
13 1 -8.821320 4.275780 -6.010560
14 1 -8.821320 4.275780 -3.000050
15 1 -8.821320 4.275780 0.010460
16 1 -8.821320 4.275780 3.020970
17 1 -4.716660 -8.497850 -6.010560
18 1 -4.716660 -8.497850 -3.000050
19 1 -4.716660 -8.497850 0.010456
20 1 -4.716660 -8.497850 3.020970
21 1 -4.717110 -4.240050 -6.010570
22 1 -4.717110 -4.240050 -3.000060
23 1 -4.717110 -4.240050 0.010454
24 1 -4.717110 -4.240050 3.020960
25 1 -4.716660 0.017157 -6.010560
26 1 -4.716660 0.017157 -3.000050
27 1 -4.716660 0.017157 0.010456
28 1 -4.716660 0.017157 3.020970
29 1 -4.717110 4.274960 -6.010570
30 1 -4.717110 4.274960 -3.000060
31 1 -4.717110 4.274960 0.010454
32 1 -4.717110 4.274960 3.020960
33 1 -0.559031 -8.498500 -6.010340
34 1 -0.559031 -8.498500 -2.999830
35 1 -0.559031 -8.498500 0.010684
36 1 -0.559031 -8.498500 3.021190
37 1 -0.559040 -4.239950 -6.010340
38 1 -0.559040 -4.239950 -2.999830
39 1 -0.559040 -4.239950 0.010682
40 1 -0.559040 -4.239950 3.021190
41 1 -0.559031 0.016509 -6.010340
42 1 -0.559031 0.016509 -2.999830
43 1 -0.559031 0.016509 0.010684
44 1 -0.559031 0.016509 3.021190
45 1 -0.559040 4.275060 -6.010340
46 1 -0.559040 4.275060 -2.999830
47 1 -0.559040 4.275060 0.010682
48 1 -0.559040 4.275060 3.021190
49 1 3.555270 -8.497770 -6.010200
50 1 3.555270 -8.497770 -2.999690
51 1 3.555270 -8.497770 0.010817
52 1 3.555270 -8.497770 3.021330
53 1 3.554910 -4.239350 -6.010200
54 1 3.554910 -4.239350 -2.999690
55 1 3.554910 -4.239350 0.010817
56 1 3.554910 -4.239350 3.021330
57 1 3.555270 0.017237 -6.010200
58 1 3.555270 0.017237 -2.999690
59 1 3.555270 0.017237 0.010817
60 1 3.555270 0.017237 3.021330
61 1 3.554910 4.275660 -6.010200
62 1 3.554910 4.275660 -2.999690
63 1 3.554910 4.275660 0.010817
64 1 3.554910 4.275660 3.021330
65 1 -6.729070 -6.369430 -6.010200
66 1 -6.729070 -6.369430 -2.999690
67 1 -6.729070 -6.369430 0.010820
68 1 -6.729070 -6.369430 3.021330
69 1 -6.729420 -2.111010 -6.010200
70 1 -6.729420 -2.111010 -2.999690
71 1 -6.729420 -2.111010 0.010819
72 1 -6.729420 -2.111010 3.021330
73 1 -6.729070 2.145580 -6.010200
74 1 -6.729070 2.145580 -2.999690
75 1 -6.729070 2.145580 0.010820
76 1 -6.729070 2.145580 3.021330
77 1 -6.729420 6.404000 -6.010200
78 1 -6.729420 6.404000 -2.999690
79 1 -6.729420 6.404000 0.010819
80 1 -6.729420 6.404000 3.021330
81 1 -2.615060 -6.369020 -6.010340
82 1 -2.615060 -6.369020 -2.999830
83 1 -2.615060 -6.369020 0.010684
84 1 -2.615060 -6.369020 3.021190
85 1 -2.615070 -2.110460 -6.010330
86 1 -2.615070 -2.110460 -2.999820
87 1 -2.615070 -2.110460 0.010686
88 1 -2.615070 -2.110460 3.021200
89 1 -2.615060 2.145990 -6.010340
90 1 -2.615060 2.145990 -2.999830
91 1 -2.615060 2.145990 0.010684
92 1 -2.615060 2.145990 3.021190
93 1 -2.615070 6.404550 -6.010330
94 1 -2.615070 6.404550 -2.999820
95 1 -2.615070 6.404550 0.010686
96 1 -2.615070 6.404550 3.021200
97 1 1.543880 -6.368840 -6.010570
98 1 1.543880 -6.368840 -3.000060
99 1 1.543880 -6.368840 0.010451
100 1 1.543880 -6.368840 3.020960
101 1 1.543430 -2.111030 -6.010570
102 1 1.543430 -2.111030 -3.000060
103 1 1.543430 -2.111030 0.010453
104 1 1.543430 -2.111030 3.020960
105 1 1.543880 2.146170 -6.010570
106 1 1.543880 2.146170 -3.000060
107 1 1.543880 2.146170 0.010451
108 1 1.543880 2.146170 3.020960
109 1 1.543430 6.403980 -6.010570
110 1 1.543430 6.403980 -3.000060
111 1 1.543430 6.403980 0.010453
112 1 1.543430 6.403980 3.020960
113 1 5.649100 -6.369770 -6.010560
114 1 5.649100 -6.369770 -3.000050
115 1 5.649100 -6.369770 0.010460
116 1 5.649100 -6.369770 3.020970
117 1 5.649550 -2.111030 -6.010560
118 1 5.649550 -2.111030 -3.000050
119 1 5.649550 -2.111030 0.010462
120 1 5.649550 -2.111030 3.020970
121 1 5.649100 2.145240 -6.010560
122 1 5.649100 2.145240 -3.000050
123 1 5.649100 2.145240 0.010460
124 1 5.649100 2.145240 3.020970
125 1 5.649550 6.403980 -6.010560
126 1 5.649550 6.403980 -3.000050
127 1 5.649550 6.403980 0.010462
128 1 5.649550 6.403980 3.020970
129 2 -8.823250 -6.368860 -4.506300
130 2 -8.823250 -6.368860 -1.495790
131 2 -8.823250 -6.368860 1.514720
132 2 -8.823250 -6.368860 4.525230
133 2 -8.822950 -2.111990 -4.506300
134 2 -8.822950 -2.111990 -1.495790
135 2 -8.822950 -2.111990 1.514720
136 2 -8.822950 -2.111990 4.525230
137 2 -8.823250 2.146150 -4.506300
138 2 -8.823250 2.146150 -1.495790
139 2 -8.823250 2.146150 1.514720
140 2 -8.823250 2.146150 4.525230
141 2 -8.822950 6.403020 -4.506300
142 2 -8.822950 6.403020 -1.495790
143 2 -8.822950 6.403020 1.514720
144 2 -8.822950 6.403020 4.525230
145 2 -4.685860 -6.368240 -4.506480
146 2 -4.685860 -6.368240 -1.495970
147 2 -4.685860 -6.368240 1.514540
148 2 -4.685860 -6.368240 4.525050
149 2 -4.685080 -2.111610 -4.506480
150 2 -4.685080 -2.111610 -1.495970
151 2 -4.685080 -2.111610 1.514540
152 2 -4.685080 -2.111610 4.525050
153 2 -4.685860 2.146770 -4.506480
154 2 -4.685860 2.146770 -1.495970
155 2 -4.685860 2.146770 1.514540
156 2 -4.685860 2.146770 4.525050
157 2 -4.685080 6.403400 -4.506480
158 2 -4.685080 6.403400 -1.495970
159 2 -4.685080 6.403400 1.514540
160 2 -4.685080 6.403400 4.525050
161 2 -0.544143 -6.367650 -4.506420
162 2 -0.544143 -6.367650 -1.495910
163 2 -0.544143 -6.367650 1.514600
164 2 -0.544143 -6.367650 4.525110
165 2 -0.544420 -2.111510 -4.506420
166 2 -0.544420 -2.111510 -1.495910
167 2 -0.544420 -2.111510 1.514600
168 2 -0.544420 -2.111510 4.525110
169 2 -0.544143 2.147360 -4.506420
170 2 -0.544143 2.147360 -1.495910
171 2 -0.544143 2.147360 1.514600
172 2 -0.544143 2.147360 4.525110
173 2 -0.544420 6.403500 -4.506420
174 2 -0.544420 6.403500 -1.495910
175 2 -0.544420 6.403500 1.514600
176 2 -0.544420 6.403500 4.525110
177 2 3.632470 -6.369710 -4.506360
178 2 3.632470 -6.369710 -1.495850
179 2 3.632470 -6.369710 1.514660
180 2 3.632470 -6.369710 4.525170
181 2 3.632370 -2.110720 -4.506360
182 2 3.632370 -2.110720 -1.495850
183 2 3.632370 -2.110720 1.514660
184 2 3.632370 -2.110720 4.525170
185 2 3.632470 2.145300 -4.506360
186 2 3.632470 2.145300 -1.495850
187 2 3.632470 2.145300 1.514660
188 2 3.632470 2.145300 4.525170
189 2 3.632370 6.404290 -4.506360
190 2 3.632370 6.404290 -1.495850
191 2 3.632370 6.404290 1.514660
192 2 3.632370 6.404290 4.525170
193 2 -6.805730 -8.498110 -4.506360
194 2 -6.805730 -8.498110 -1.495850
195 2 -6.805730 -8.498110 1.514660
196 2 -6.805730 -8.498110 4.525170
197 2 -6.805830 -4.239130 -4.506360
198 2 -6.805830 -4.239130 -1.495850
199 2 -6.805830 -4.239130 1.514660
200 2 -6.805830 -4.239130 4.525170
201 2 -6.805730 0.016900 -4.506360
202 2 -6.805730 0.016900 -1.495850
203 2 -6.805730 0.016900 1.514660
204 2 -6.805730 0.016900 4.525170
205 2 -6.805830 4.275880 -4.506360
206 2 -6.805830 4.275880 -1.495850
207 2 -6.805830 4.275880 1.514660
208 2 -6.805830 4.275880 4.525170
209 2 -2.628770 -8.497440 -4.506420
210 2 -2.628770 -8.497440 -1.495910
211 2 -2.628770 -8.497440 1.514600
212 2 -2.628770 -8.497440 4.525110
213 2 -2.629040 -4.241300 -4.506420
214 2 -2.629040 -4.241300 -1.495910
215 2 -2.629040 -4.241300 1.514600
216 2 -2.629040 -4.241300 4.525110
217 2 -2.628770 0.017567 -4.506420
218 2 -2.628770 0.017567 -1.495910
