LAMMPS Description

96 atoms
3 atom types
-15.00000 5.81765 xlo xhi
-7.52029 7.09020 ylo yhi
-7.09020 5.31765 zlo zhi


Atoms

1 1 -0.000000 -5.013528 -7.090200
2 1 -0.000000 -5.013528 -3.545100
3 1 -0.000000 -5.013528 0.000000
4 1 -0.000000 -5.013528 3.545100
5 1 -0.000000 -0.000000 -7.090200
6 1 -0.000000 -0.000000 -3.545100
7 1 0.000000 0.000000 0.000000
8 1 0.000000 0.000000 3.545100
9 1 -0.000000 5.013528 -7.090200
10 1 0.000000 5.013528 -3.545100
11 1 0.000000 5.013528 0.000000
12 1 0.000000 5.013528 3.545100
13 1 1.253382 -6.266910 -5.317650
14 1 1.253382 -6.266910 -1.772550
15 1 1.253382 -6.266910 1.772550
16 1 1.253382 -6.266910 5.317650
17 1 1.253382 -1.253382 -5.317650
18 1 1.253382 -1.253382 -1.772550
19 1 1.253382 -1.253382 1.772550
20 1 1.253382 -1.253382 5.317650
21 1 1.253382 3.760146 -5.317650
22 1 1.253382 3.760146 -1.772550
23 1 1.253382 3.760146 1.772550
24 1 1.253382 3.760146 5.317650
25 1 1.253382 -3.760146 -5.317650
26 1 1.253382 -3.760146 -1.772550
27 1 1.253382 -3.760146 1.772550
28 1 1.253382 -3.760146 5.317650
29 1 1.253382 1.253382 -5.317650
30 1 1.253382 1.253382 -1.772550
31 1 1.253382 1.253382 1.772550
32 1 1.253382 1.253382 5.317650
33 1 1.253382 6.266910 -5.317650
34 1 1.253382 6.266910 -1.772550
35 1 1.253382 6.266910 1.772550
36 1 1.253382 6.266910 5.317650
37 1 2.506764 -5.013528 -7.090200
38 1 2.506764 -5.013528 -3.545100
39 1 2.506764 -5.013528 0.000000
40 1 2.506764 -5.013528 3.545100
41 1 2.506764 -0.000000 -7.090200
42 1 2.506764 -0.000000 -3.545100
43 1 2.506764 0.000000 0.000000
44 1 2.506764 0.000000 3.545100
45 1 2.506764 5.013528 -7.090200
46 1 2.506764 5.013528 -3.545100
47 1 2.506764 5.013528 0.000000
48 1 2.506764 5.013528 3.545100
49 1 2.506764 -7.520293 -7.090200
50 1 2.506764 -7.520293 -3.545100
51 1 2.506764 -7.520293 0.000000
52 1 2.506764 -7.520293 3.545100
53 1 2.506764 -2.506764 -7.090200
54 1 2.506764 -2.506764 -3.545100
55 1 2.506764 -2.506764 0.000000
56 1 2.506764 -2.506764 3.545100
57 1 2.506764 2.506764 -7.090200
58 1 2.506764 2.506764 -3.545100
59 1 2.506764 2.506764 0.000000
60 1 2.506764 2.506764 3.545100
61 1 3.760146 -3.760146 -5.317650
62 1 3.760146 -3.760146 -1.772550
63 1 3.760146 -3.760146 1.772550
64 1 3.760146 -3.760146 5.317650
65 1 3.760146 1.253382 -5.317650
66 1 3.760146 1.253382 -1.772550
67 1 3.760146 1.253382 1.772550
68 1 3.760146 1.253382 5.317650
69 1 3.760146 6.266910 -5.317650
70 1 3.760146 6.266910 -1.772550
71 1 3.760146 6.266910 1.772550
72 1 3.760146 6.266910 5.317650
73 1 3.760146 -6.266910 -5.317650
74 1 3.760146 -6.266910 -1.772550
75 1 3.760146 -6.266910 1.772550
76 1 3.760146 -6.266910 5.317650
77 1 3.760146 -1.253382 -5.317650
78 1 3.760146 -1.253382 -1.772550
79 1 3.760146 -1.253382 1.772550
80 1 3.760146 -1.253382 5.317650
81 1 3.760146 3.760146 -5.317650
82 1 3.760146 3.760146 -1.772550
83 1 3.760146 3.760146 1.772550
84 1 3.760146 3.760146 5.317650
85 1 -0.000000 -7.520293 -7.090200
86 1 -0.000000 -7.520293 -3.545100
87 1 -0.000000 -7.520293 0.000000
88 1 -0.000000 -7.520293 3.545100
89 1 -0.000000 -2.506764 -7.090200
90 1 -0.000000 -2.506764 -3.545100
91 1 -0.000000 -2.506764 0.000000
92 1 0.000000 -2.506764 3.545100
93 1 -0.000000 2.506764 -7.090200
94 1 -0.000000 2.506764 -3.545100
95 1 0.000000 2.506764 0.000000
96 1 0.000000 2.506764 3.545100

