LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -11.094000 -8.422620 -5.967730
2 1 -11.094000 -8.422620 -2.957220
3 1 -11.094000 -8.422620 0.053292
4 1 -11.094000 -8.422620 3.063800
5 1 -11.093800 -4.164090 -5.967730
6 1 -11.093800 -4.164090 -2.957220
7 1 -11.093800 -4.164090 0.053291
8 1 -11.093800 -4.164090 3.063800
9 1 -11.094000 0.092387 -5.967730
10 1 -11.094000 0.092387 -2.957220
11 1 -11.094000 0.092387 0.053292
12 1 -11.094000 0.092387 3.063800
13 1 -11.093800 4.350920 -5.967730
14 1 -11.093800 4.350920 -2.957220
15 1 -11.093800 4.350920 0.053291
16 1 -11.093800 4.350920 3.063800
17 1 -6.989380 -8.422670 -5.968020
18 1 -6.989380 -8.422670 -2.957510
19 1 -6.989380 -8.422670 0.053002
20 1 -6.989380 -8.422670 3.063510
21 1 -6.989240 -4.163730 -5.968020
22 1 -6.989240 -4.163730 -2.957510
23 1 -6.989240 -4.163730 0.053004
24 1 -6.989240 -4.163730 3.063510
25 1 -6.989380 0.092340 -5.968020
26 1 -6.989380 0.092340 -2.957510
27 1 -6.989380 0.092340 0.053002
28 1 -6.989380 0.092340 3.063510
29 1 -6.989240 4.351280 -5.968020
30 1 -6.989240 4.351280 -2.957510
31 1 -6.989240 4.351280 0.053004
32 1 -6.989240 4.351280 3.063510
33 1 -2.833070 -8.422370 -5.967880
34 1 -2.833070 -8.422370 -2.957370
35 1 -2.833070 -8.422370 0.053142
36 1 -2.833070 -8.422370 3.063650
37 1 -2.832900 -4.162180 -5.967870
38 1 -2.832900 -4.162180 -2.957360
39 1 -2.832900 -4.162180 0.053147
40 1 -2.832900 -4.162180 3.063660
41 1 -2.833070 0.092640 -5.967880
42 1 -2.833070 0.092640 -2.957370
43 1 -2.833070 0.092640 0.053142
44 1 -2.833070 0.092640 3.063650
45 1 -2.832900 4.352830 -5.967870
46 1 -2.832900 4.352830 -2.957360
47 1 -2.832900 4.352830 0.053147
48 1 -2.832900 4.352830 3.063660
49 1 1.282020 -8.423260 -5.968210
50 1 1.282020 -8.423260 -2.957700
51 1 1.282020 -8.423260 0.052810
52 1 1.282020 -8.423260 3.063320
53 1 1.282830 -4.164430 -5.968210
54 1 1.282830 -4.164430 -2.957700
55 1 1.282830 -4.164430 0.052807
56 1 1.282830 -4.164430 3.063320
57 1 1.282020 0.091752 -5.968210
58 1 1.282020 0.091752 -2.957700
59 1 1.282020 0.091752 0.052810
60 1 1.282020 0.091752 3.063320
61 1 1.282830 4.350580 -5.968210
62 1 1.282830 4.350580 -2.957700
63 1 1.282830 4.350580 0.052807
64 1 1.282830 4.350580 3.063320
65 1 -9.001020 -6.293160 -5.968220
66 1 -9.001020 -6.293160 -2.957710
67 1 -9.001020 -6.293160 0.052800
