LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -9.889150 -8.462720 -5.990190
2 1 -9.889150 -8.462720 -2.979680
3 1 -9.889150 -8.462720 0.030828
4 1 -9.889150 -8.462720 3.041340
5 1 -9.889560 -4.202940 -5.990190
6 1 -9.889560 -4.202940 -2.979680
7 1 -9.889560 -4.202940 0.030827
8 1 -9.889560 -4.202940 3.041340
9 1 -9.889150 0.052292 -5.990190
10 1 -9.889150 0.052292 -2.979680
11 1 -9.889150 0.052292 0.030828
12 1 -9.889150 0.052292 3.041340
13 1 -9.889560 4.312070 -5.990190
14 1 -9.889560 4.312070 -2.979680
15 1 -9.889560 4.312070 0.030827
16 1 -9.889560 4.312070 3.041340
17 1 -5.786550 -8.461230 -5.990600
18 1 -5.786550 -8.461230 -2.980090
19 1 -5.786550 -8.461230 0.030416
20 1 -5.786550 -8.461230 3.040930
21 1 -5.785800 -4.204430 -5.990610
22 1 -5.785800 -4.204430 -2.980100
23 1 -5.785800 -4.204430 0.030412
24 1 -5.785800 -4.204430 3.040920
25 1 -5.786550 0.053780 -5.990600
26 1 -5.786550 0.053780 -2.980090
27 1 -5.786550 0.053780 0.030416
28 1 -5.786550 0.053780 3.040930
29 1 -5.785800 4.310580 -5.990610
30 1 -5.785800 4.310580 -2.980100
31 1 -5.785800 4.310580 0.030412
32 1 -5.785800 4.310580 3.040920
33 1 -1.627340 -8.461410 -5.989840
34 1 -1.627340 -8.461410 -2.979330
35 1 -1.627340 -8.461410 0.031177
36 1 -1.627340 -8.461410 3.041690
37 1 -1.627670 -4.205380 -5.989840
38 1 -1.627670 -4.205380 -2.979330
39 1 -1.627670 -4.205380 0.031179
40 1 -1.627670 -4.205380 3.041690
41 1 -1.627340 0.053604 -5.989840
42 1 -1.627340 0.053604 -2.979330
43 1 -1.627340 0.053604 0.031177
44 1 -1.627340 0.053604 3.041690
45 1 -1.627670 4.309630 -5.989840
46 1 -1.627670 4.309630 -2.979330
47 1 -1.627670 4.309630 0.031179
48 1 -1.627670 4.309630 3.041690
49 1 2.486830 -8.461980 -5.990420
50 1 2.486830 -8.461980 -2.979910
51 1 2.486830 -8.461980 0.030602
52 1 2.486830 -8.461980 3.041110
53 1 2.487110 -4.203280 -5.990420
54 1 2.487110 -4.203280 -2.979910
55 1 2.487110 -4.203280 0.030603
56 1 2.487110 -4.203280 3.041110
57 1 2.486830 0.053033 -5.990420
58 1 2.486830 0.053033 -2.979910
59 1 2.486830 0.053033 0.030602
60 1 2.486830 0.053033 3.041110
61 1 2.487110 4.311730 -5.990420
62 1 2.487110 4.311730 -2.979910
63 1 2.487110 4.311730 0.030603
64 1 2.487110 4.311730 3.041110
65 1 -7.798870 -6.334290 -5.990390
66 1 -7.798870 -6.334290 -2.979880
67 1 -7.798870 -6.334290 0.030627
68 1 -7.798870 -6.334290 3.041140
69 1 -7.798590 -2.075600 -5.990390
70 1 -7.798590 -2.075600 -2.979880
71 1 -7.798590 -2.075600 0.030625
72 1 -7.798590 -2.075600 3.041140
73 1 -7.798870 2.180720 -5.990390
74 1 -7.798870 2.180720 -2.979880
75 1 -7.798870 2.180720 0.030627
76 1 -7.798870 2.180720 3.041140
77 1 -7.798590 6.439410 -5.990390
78 1 -7.798590 6.439410 -2.979880
79 1 -7.798590 6.439410 0.030625
80 1 -7.798590 6.439410 3.041140
81 1 -3.683420 -6.332200 -5.989830
82 1 -3.683420 -6.332200 -2.979320
83 1 -3.683420 -6.332200 0.031189
84 1 -3.683420 -6.332200 3.041700
85 1 -3.683740 -2.076180 -5.989830
86 1 -3.683740 -2.076180 -2.979320
87 1 -3.683740 -2.076180 0.031187
88 1 -3.683740 -2.076180 3.041700
89 1 -3.683420 2.182810 -5.989830
90 1 -3.683420 2.182810 -2.979320
91 1 -3.683420 2.182810 0.031189
92 1 -3.683420 2.182810 3.041700
93 1 -3.683740 6.438830 -5.989830
94 1 -3.683740 6.438830 -2.979320
95 1 -3.683740 6.438830 0.031187
96 1 -3.683740 6.438830 3.041700
97 1 0.474743 -6.333150 -5.990620
98 1 0.474743 -6.333150 -2.980110
99 1 0.474743 -6.333150 0.030395
100 1 0.474743 -6.333150 3.040910
101 1 0.475502 -2.076360 -5.990620
102 1 0.475502 -2.076360 -2.980110
103 1 0.475502 -2.076360 0.030399
104 1 0.475502 -2.076360 3.040910
105 1 0.474743 2.181860 -5.990620
106 1 0.474743 2.181860 -2.980110
107 1 0.474743 2.181860 0.030395
108 1 0.474743 2.181860 3.040910
109 1 0.475502 6.438650 -5.990620
110 1 0.475502 6.438650 -2.980110
111 1 0.475502 6.438650 0.030399
112 1 0.475502 6.438650 3.040910
113 1 4.580520 -6.334730 -5.990220
114 1 4.580520 -6.334730 -2.979710
115 1 4.580520 -6.334730 0.030799
116 1 4.580520 -6.334730 3.041310
117 1 4.580110 -2.074980 -5.990220
118 1 4.580110 -2.074980 -2.979710
119 1 4.580110 -2.074980 0.030801
120 1 4.580110 -2.074980 3.041310
121 1 4.580520 2.180280 -5.990220
122 1 4.580520 2.180280 -2.979710
123 1 4.580520 2.180280 0.030799
124 1 4.580520 2.180280 3.041310
125 1 4.580110 6.440030 -5.990220
126 1 4.580110 6.440030 -2.979710
127 1 4.580110 6.440030 0.030801
128 1 4.580110 6.440030 3.041310
129 2 -9.891760 -6.334660 -4.485620
130 2 -9.891760 -6.334660 -1.475110
131 2 -9.891760 -6.334660 1.535400
132 2 -9.891760 -6.334660 4.545910
133 2 -9.891120 -2.075210 -4.485620
134 2 -9.891120 -2.075210 -1.475110
135 2 -9.891120 -2.075210 1.535400
136 2 -9.891120 -2.075210 4.545910
137 2 -9.891760 2.180350 -4.485620
138 2 -9.891760 2.180350 -1.475110
139 2 -9.891760 2.180350 1.535400
140 2 -9.891760 2.180350 4.545910
141 2 -9.891120 6.439800 -4.485620
142 2 -9.891120 6.439800 -1.475110
143 2 -9.891120 6.439800 1.535400
144 2 -9.891120 6.439800 4.545910
145 2 -5.754020 -6.334870 -4.485010
146 2 -5.754020 -6.334870 -1.474500
147 2 -5.754020 -6.334870 1.536010
148 2 -5.754020 -6.334870 4.546520
149 2 -5.754070 -2.075440 -4.485020
150 2 -5.754070 -2.075440 -1.474510
151 2 -5.754070 -2.075440 1.536000
152 2 -5.754070 -2.075440 4.546510
153 2 -5.754020 2.180140 -4.485010
154 2 -5.754020 2.180140 -1.474500
155 2 -5.754020 2.180140 1.536010
156 2 -5.754020 2.180140 4.546520
157 2 -5.754070 6.439570 -4.485020
158 2 -5.754070 6.439570 -1.474510
159 2 -5.754070 6.439570 1.536000
160 2 -5.754070 6.439570 4.546510
161 2 -1.614860 -6.334810 -4.485810
162 2 -1.614860 -6.334810 -1.475300
163 2 -1.614860 -6.334810 1.535210
164 2 -1.614860 -6.334810 4.545720
165 2 -1.614800 -2.075460 -4.485800
166 2 -1.614800 -2.075460 -1.475290
167 2 -1.614800 -2.075460 1.535220
168 2 -1.614800 -2.075460 4.545730
169 2 -1.614860 2.180200 -4.485810
170 2 -1.614860 2.180200 -1.475300
171 2 -1.614860 2.180200 1.535210
172 2 -1.614860 2.180200 4.545720
173 2 -1.614800 6.439550 -4.485800
174 2 -1.614800 6.439550 -1.475290
175 2 -1.614800 6.439550 1.535220
176 2 -1.614800 6.439550 4.545730
177 2 2.564550 -6.334440 -4.484860
178 2 2.564550 -6.334440 -1.474350
179 2 2.564550 -6.334440 1.536160
180 2 2.564550 -6.334440 4.546670
181 2 2.564690 -2.075460 -4.484860
182 2 2.564690 -2.075460 -1.474350
183 2 2.564690 -2.075460 1.536160
184 2 2.564690 -2.075460 4.546670
185 2 2.564550 2.180570 -4.484860
186 2 2.564550 2.180570 -1.474350
187 2 2.564550 2.180570 1.536160
188 2 2.564550 2.180570 4.546670
189 2 2.564690 6.439550 -4.484860
190 2 2.564690 6.439550 -1.474350
191 2 2.564690 6.439550 1.536160
192 2 2.564690 6.439550 4.546670
193 2 -7.874160 -8.462120 -4.484840
194 2 -7.874160 -8.462120 -1.474330
195 2 -7.874160 -8.462120 1.536180
196 2 -7.874160 -8.462120 4.546690
197 2 -7.874020 -4.203170 -4.484840
198 2 -7.874020 -4.203170 -1.474330
199 2 -7.874020 -4.203170 1.536180
200 2 -7.874020 -4.203170 4.546690
201 2 -7.874160 0.052892 -4.484840
202 2 -7.874160 0.052892 -1.474330
203 2 -7.874160 0.052892 1.536180
204 2 -7.874160 0.052892 4.546690
205 2 -7.874020 4.311840 -4.484840
206 2 -7.874020 4.311840 -1.474330
207 2 -7.874020 4.311840 1.536180
208 2 -7.874020 4.311840 4.546690
209 2 -3.695890 -8.462120 -4.485790
210 2 -3.695890 -8.462120 -1.475280
211 2 -3.695890 -8.462120 1.535230
212 2 -3.695890 -8.462120 4.545740
213 2 -3.695840 -4.202770 -4.485800
214 2 -3.695840 -4.202770 -1.475290
215 2 -3.695840 -4.202770 1.535220
216 2 -3.695840 -4.202770 4.545730
217 2 -3.695890 0.052889 -4.485790
218 2 -3.695890 0.052889 -1.475280
219 2 -3.695890 0.052889 1.535230
220 2 -3.695890 0.052889 4.545740
221 2 -3.695840 4.312240 -4.485800
222 2 -3.695840 4.312240 -1.475290
223 2 -3.695840 4.312240 1.535220
224 2 -3.695840 4.312240 4.545730
225 2 0.443510 -8.462150 -4.485030
226 2 0.443510 -8.462150 -1.474520
227 2 0.443510 -8.462150 1.535990
228 2 0.443510 -8.462150 4.546500
229 2 0.443470 -4.202720 -4.485030
230 2 0.443470 -4.202720 -1.474520
231 2 0.443470 -4.202720 1.535990
232 2 0.443470 -4.202720 4.546500
233 2 0.443510 0.052864 -4.485030
234 2 0.443510 0.052864 -1.474520
235 2 0.443510 0.052864 1.535990
236 2 0.443510 0.052864 4.546500
237 2 0.443470 4.312290 -4.485030
238 2 0.443470 4.312290 -1.474520
239 2 0.443470 4.312290 1.535990
240 2 0.443470 4.312290 4.546500
241 2 4.580910 -8.462450 -4.485650
242 2 4.580910 -8.462450 -1.475140
243 2 4.580910 -8.462450 1.535370
244 2 4.580910 -8.462450 4.545880
245 2 4.581540 -4.203010 -4.485650
246 2 4.581540 -4.203010 -1.475140
247 2 4.581540 -4.203010 1.535370
248 2 4.581540 -4.203010 4.545880
249 2 4.580910 0.052557 -4.485650
250 2 4.580910 0.052557 -1.475140
251 2 4.580910 0.052557 1.535370
252 2 4.580910 0.052557 4.545880
253 2 4.581540 4.312000 -4.485650
254 2 4.581540 4.312000 -1.475140
255 2 4.581540 4.312000 1.535370
256 2 4.581540 4.312000 4.545880
257 3 -39.634600 -7.711590 -5.008430
258 3 -37.310700 -7.829780 -3.453460
259 3 -38.998800 -7.390830 0.497560
260 3 -38.953300 -6.773520 2.959290
261 3 -38.739100 -6.269760 5.349390
262 3 -39.511600 -3.253930 -4.815550
263 3 -39.685600 -4.012480 -2.432520
264 3 -39.396400 -2.704600 -0.407274
265 3 -39.610300 -2.698170 2.186510
266 3 -37.688700 -4.079560 5.641200
267 3 -39.666600 -0.898517 -5.037150
268 3 -39.676100 0.862808 -3.360220
269 3 -40.060300 1.405770 1.269130
270 3 -39.566700 -0.315839 3.049510
271 3 -38.530300 0.039182 5.168350
272 3 -38.962400 2.564110 -5.368190
273 3 -39.893500 3.479170 -3.068230
274 3 -39.759100 3.878370 -0.296091
275 3 -39.555200 3.749070 2.364140
276 3 -38.361300 4.253790 5.073420
277 3 -38.050900 6.643890 5.552460
278 3 -38.693700 7.286310 -4.144660
279 3 -38.932200 8.087120 -1.463000
280 3 -39.570400 7.835400 2.070260
281 3 -39.367700 8.331390 4.440180
282 3 -35.013000 -7.967840 -4.739160
283 3 -34.748200 -7.655190 -2.317780
284 3 -34.616400 -7.225140 0.530080
285 3 -34.565000 -7.276090 3.183040
286 3 -33.112000 -8.222660 5.595590
287 3 -35.246200 -3.673440 -5.024520
288 3 -35.115000 -3.490350 -2.467360
289 3 -34.959700 -3.171790 -0.005964
290 3 -33.156600 -3.346730 3.318300
291 3 -33.039200 -3.984300 5.997300
292 3 -34.941100 0.265070 -5.654840
293 3 -34.851600 0.557197 -1.597410
294 3 -34.219400 -0.660533 0.461275
295 3 -33.767400 -0.637209 2.988400
296 3 -32.112400 0.206853 -5.644030
297 3 -33.600300 2.480660 -5.192660
298 3 -33.869400 3.085850 -2.601500
299 3 -34.093700 3.561330 -0.120607
300 3 -34.702600 3.825230 2.161360
301 3 -34.710400 3.447360 4.810130
302 3 -33.897900 6.627500 -5.694710
303 3 -34.148500 7.174390 -3.183300
304 3 -34.545500 7.524630 -0.687058
305 3 -34.873300 7.773610 1.802820
306 3 -35.391200 7.859800 4.790890
307 3 -30.615200 -8.240420 -5.633610
308 3 -30.477500 -7.403400 -2.016180
309 3 -29.987500 -7.650880 0.742465
310 3 -29.164600 -8.293000 4.549710
311 3 -27.906300 -7.770840 -5.555420
312 3 -30.387200 -4.503380 -4.629550
313 3 -29.033900 -4.960140 -2.223810
314 3 -29.182900 -4.688570 0.728901
315 3 -28.824900 -4.048010 3.302320
316 3 -28.463200 -3.452230 5.792620
317 3 -29.128500 -0.924055 -4.903690
318 3 -29.268700 -0.739967 -2.403330
319 3 -29.404400 -0.462480 0.082393
320 3 -29.402400 -0.068545 2.596950
321 3 -29.583500 0.594620 5.230000
322 3 -28.973200 3.137170 -5.415330
323 3 -29.286800 3.308200 -2.861250
324 3 -29.586500 3.542500 -0.419027
325 3 -29.465700 4.241090 2.102520
326 3 -30.365300 4.495270 4.634470
327 3 -28.904800 6.640190 -5.964820
328 3 -29.487700 7.539050 -3.636780
329 3 -29.507100 7.667150 -1.108780
330 3 -30.647200 8.190770 2.689090
331 3 -31.397100 6.837210 4.980060
332 3 -23.290000 -7.208230 -4.216300
333 3 -24.273500 -6.950820 -2.008880
334 3 -23.836400 -7.977120 0.694654
335 3 -23.675300 -7.626380 3.421050
336 3 -24.171900 -6.352270 5.757690
337 3 -24.880900 -5.085840 -4.032560
338 3 -24.502400 -4.272750 -1.482990
339 3 -24.149700 -3.670210 1.103340
340 3 -23.651300 -3.315150 3.418120
341 3 -24.335900 -3.809130 5.776470
342 3 -24.802900 -1.232260 -5.158650
343 3 -24.835900 -0.875819 -2.369510
344 3 -24.832200 -0.165239 0.140600
345 3 -25.073300 0.690666 2.571700
346 3 -25.082400 0.926712 5.212310
347 3 -24.613000 3.686200 -5.595400
348 3 -24.453300 3.282630 -3.107350
349 3 -24.797200 3.678230 -0.757738
350 3 -24.932700 4.358480 1.663640
351 3 -25.447200 5.078360 4.166690
352 3 -24.864900 6.221930 -5.498030
353 3 -24.520700 7.618990 -3.423540
354 3 -24.836900 7.612800 -1.087740
355 3 -25.233800 7.153900 2.353620
356 3 -24.103500 7.165760 4.498660
357 3 -40.884300 -5.437130 -5.334340
358 3 -40.776400 -6.265700 -2.952600
359 3 -40.610000 -5.224220 -0.289062
360 3 -40.574400 -5.029470 2.358330
361 3 -40.117100 -4.484360 4.613460
362 3 -41.597200 -2.720470 -5.836570
363 3 -40.613100 -1.585430 -2.690090
364 3 -41.000400 -0.959100 0.103613
365 3 -41.690400 -0.783505 2.366500
366 3 -39.483600 -2.253820 4.841580
367 3 -40.880300 1.317250 -5.823560
368 3 -41.875100 1.710920 -3.318250
369 3 -40.828000 1.602840 -1.130270
370 3 -41.442500 1.770930 3.197990
371 3 -40.756700 3.631310 4.918480
372 3 -39.824800 5.213300 -5.121140
373 3 -41.595900 5.793570 -3.506800
374 3 -40.977400 6.456730 -0.899337
375 3 -40.678600 5.778190 1.484480
376 3 -40.150800 5.838450 4.163430
377 3 -36.509600 -5.884350 -5.200170
378 3 -36.288500 -5.713360 -2.734130
379 3 -36.145700 -5.328990 -0.187147
380 3 -35.403600 -4.961010 2.215920
381 3 -34.471300 -6.174990 5.657370
382 3 -37.110900 -1.776240 -5.686980
383 3 -35.779300 -1.218240 -3.594400
384 3 -36.503200 -1.455900 -0.860787
385 3 -35.221100 -2.471620 2.470640
386 3 -34.700400 -2.069810 5.130690
387 3 -35.384700 1.555800 -3.708750
388 3 -35.991300 2.835520 -1.406740
389 3 -35.522600 1.658650 0.617873
390 3 -35.354900 1.626900 3.024850
391 3 -36.921300 1.795270 4.906290
392 3 -34.824300 4.654700 -4.669110
393 3 -35.294800 5.135100 -2.331830
394 3 -35.756700 5.540610 0.122275
395 3 -35.900600 5.882940 2.743220
396 3 -36.058500 5.382310 5.286190
397 3 -31.968900 -6.091960 -5.580320
398 3 -31.757600 -5.496090 -2.826180
399 3 -31.163100 -5.363070 -0.465366
400 3 -29.688100 -6.348600 2.815050
401 3 -29.271700 -5.844410 5.497350
402 3 -31.011600 -2.406100 -5.268970
403 3 -30.657300 -3.096210 -2.348420
404 3 -30.623700 -2.705530 0.197788
405 3 -30.676700 -2.287180 2.681490
406 3 -29.785100 -1.716720 4.795070
407 3 -30.181900 1.128130 -4.395980
408 3 -30.568700 1.292510 -1.950650
409 3 -30.684300 1.601670 0.527133
410 3 -30.806900 2.234660 2.884190
411 3 -31.263800 2.392260 5.507490
412 3 -30.413400 5.088530 -4.891590
413 3 -30.576500 5.448980 -2.425050
414 3 -30.957300 5.582050 -0.025242
415 3 -31.454300 5.769860 2.624840
416 3 -32.553900 4.642850 6.014710
417 3 -25.731700 -7.365940 -4.379730
418 3 -26.369100 -5.809150 -2.334750
419 3 -25.125800 -5.748090 0.521505
420 3 -24.958300 -5.404930 3.303700
421 3 -26.348600 -5.473680 5.817240
422 3 -26.307800 -3.104400 -5.042530
423 3 -26.468000 -3.220700 -2.634240
424 3 -25.961500 -2.444140 -0.194224
425 3 -25.677900 -1.964290 2.119170
426 3 -27.109000 -1.177850 5.694550
427 3 -27.524700 1.055890 -5.605000
428 3 -25.865400 1.410770 -1.984130
429 3 -26.082200 1.976400 0.481075
430 3 -26.556400 3.049190 2.860840
431 3 -26.501100 2.836870 5.316270
432 3 -26.815000 5.044000 -5.553180
433 3 -25.744300 5.400230 -2.825710
434 3 -25.968800 5.782360 -0.138990
435 3 -27.139600 5.732230 2.367080
436 3 -26.829400 7.097930 4.759310
437 3 -41.996800 -7.551630 -4.962970
438 3 -40.930900 -7.763290 -0.845622
439 3 -41.105900 -7.341360 1.667380
440 3 -41.077200 -7.123860 4.645630
441 3 -41.707700 -3.919370 -3.607640
442 3 -41.904800 -2.935270 -1.274870
443 3 -41.643300 -3.223070 1.105660
444 3 -41.786500 -2.900160 3.663950
445 3 -41.886500 -0.467026 -4.391060
446 3 -42.396100 -0.278488 -1.679940
447 3 -42.436500 0.966936 0.681883
448 3 -41.217000 -0.625997 4.862360
449 3 -41.593400 3.606730 -4.760600
450 3 -41.711600 4.113350 -1.685110
451 3 -41.668700 3.295930 0.988583
452 3 -41.996100 4.574140 3.092330
453 3 -40.847400 7.388330 -5.815040
454 3 -40.781900 8.056590 -3.142480
455 3 -42.083000 7.670090 0.926814
456 3 -41.599600 7.553470 3.374610
457 3 -37.278900 -8.144440 -5.966440
458 3 -36.699100 -7.683410 -0.892378
459 3 -36.823900 -6.899870 1.744710
460 3 -36.577000 -6.477350 4.257020
461 3 -37.277500 -3.631090 -3.811040
462 3 -37.376500 -3.681810 -1.367650
463 3 -37.191800 -3.027760 1.135980
464 3 -35.513700 -4.217460 4.524200
465 3 -37.457200 0.486492 -4.676140
466 3 -37.168300 0.525151 -2.212410
467 3 -36.227600 -0.445230 1.699270
468 3 -35.999900 -0.328959 4.228940
469 3 -36.362700 2.979500 -5.294620
470 3 -37.670200 4.477860 -1.587900
471 3 -37.274000 3.901030 0.970204
472 3 -36.939000 3.595390 3.319020
473 3 -36.175800 6.913480 -4.602740
474 3 -36.823600 6.982870 -2.043860
475 3 -37.085900 7.665250 0.764768
476 3 -37.201100 8.237390 3.271950
477 3 -32.523600 -7.710400 -3.707400
478 3 -32.557400 -7.370410 -0.830621
479 3 -32.206300 -6.995720 1.763610
480 3 -31.369000 -7.171200 4.303440
481 3 -32.853000 -3.484890 -3.605450
482 3 -32.678200 -3.434380 -1.070580
483 3 -31.252000 -4.594130 2.082820
484 3 -30.928800 -4.277130 4.647170
485 3 -31.420900 -1.013260 -3.440040
486 3 -31.743300 -0.782351 -0.976628
487 3 -31.724300 -0.363574 1.423630
488 3 -31.562700 0.181399 3.827200
489 3 -31.514500 3.075820 -3.986100
490 3 -31.758900 3.396830 -1.504550
491 3 -31.970700 3.688160 1.049770
492 3 -32.604100 3.714170 3.549710
493 3 -31.816400 7.063420 -4.527750
494 3 -31.908200 7.498610 -2.004570
495 3 -32.151400 7.689330 0.612399
496 3 -32.935700 7.880660 3.252400
497 3 -27.872000 -7.630260 -2.956150
498 3 -26.203800 -7.498280 -0.660849
499 3 -25.651600 -7.498270 2.100970
500 3 -25.784100 -7.762860 4.595840
501 3 -27.713800 -5.278690 -4.286950
502 3 -27.035000 -4.573720 -0.452636
503 3 -26.664400 -4.212950 1.947620
504 3 -26.306300 -3.543130 4.346120
505 3 -26.854900 -0.875634 -3.787810
506 3 -27.056200 -0.673229 -1.324540
507 3 -27.095500 -0.185934 1.174490
508 3 -27.123900 0.567266 3.778830
509 3 -26.698900 3.174310 -4.071070
510 3 -27.005800 3.560500 -1.696770
511 3 -27.411300 3.984190 0.699990
512 3 -27.909400 4.656270 4.431540
513 3 -26.780900 7.352270 -4.514630
514 3 -27.042100 7.359980 -2.116670
515 3 -27.335300 7.761530 0.390340
516 3 -27.802300 8.403320 2.655050
517 3 -38.709800 -5.640660 -4.122050
518 3 -38.562900 -6.136390 -1.623960
519 3 -38.563500 -4.993860 0.832536
520 3 -37.918400 -4.583670 3.196570
521 3 -38.259300 -1.597250 -2.984700
522 3 -39.151700 -0.167120 -1.078350
523 3 -38.417400 -0.838002 1.072520
524 3 -37.434700 -2.100940 3.614830
525 3 -37.658100 2.599770 -3.231300
526 3 -38.161900 2.037470 -0.374764
527 3 -37.711100 1.569860 2.056940
528 3 -39.203200 2.012560 3.976430
529 3 -37.573200 4.894400 -4.277060
530 3 -39.427500 5.776250 -2.490680
531 3 -38.642800 6.038580 0.097381
532 3 -38.273500 5.897140 2.769730
533 3 -34.070400 -5.628600 -3.986600
534 3 -33.939000 -5.420340 -1.449950
535 3 -33.425100 -5.066250 0.940060
536 3 -33.070800 -5.582670 3.812880
537 3 -33.593600 -1.533330 -4.772100
538 3 -33.805800 -1.511830 -2.067850
539 3 -32.851200 -2.491780 1.136530
540 3 -32.291100 -1.830450 4.851390
541 3 -32.825000 0.876468 -3.165130
542 3 -32.909600 1.411670 -0.513838
543 3 -33.164100 1.646600 1.895440
544 3 -33.577000 1.272610 4.652080
545 3 -32.767400 5.121220 -3.484460
546 3 -33.164700 5.537490 -1.103180
547 3 -33.502600 5.785190 1.369540
548 3 -33.819600 5.772430 3.997130
549 3 -29.793000 -6.750330 -4.119650
550 3 -28.484200 -6.771180 -0.831201
551 3 -27.623900 -6.463650 1.341760
552 3 -27.426000 -6.161430 3.775620
553 3 -28.614000 -2.935010 -3.775820
554 3 -28.508700 -2.732540 -1.160770
555 3 -28.257100 -2.429860 1.218960
556 3 -27.742500 -1.789050 3.457380
557 3 -28.010700 1.249870 -3.268060
558 3 -28.258900 1.495850 -0.828322
559 3 -28.467300 1.904570 1.603560
560 3 -28.764700 2.444760 4.073790
561 3 -28.197900 5.359420 -3.598790
562 3 -28.323000 5.563700 -1.144230
563 3 -29.381900 6.807160 1.193950
564 3 -29.195600 6.454960 3.602300
565 3 -22.746500 -5.217450 -2.952710
566 3 -22.889300 -5.718700 -0.503690
567 3 -22.945900 -5.665490 2.075620
568 3 -22.589600 -5.272140 4.434910
569 3 -23.911900 -2.925050 -3.513930
570 3 -23.540100 -2.168510 -0.772696
571 3 -23.455800 -1.146730 1.872650
572 3 -25.050600 -1.418410 4.357170
573 3 -25.408000 1.130140 -4.402670
574 3 -23.671100 1.476620 -1.203520
575 3 -23.808300 2.183710 1.169870
576 3 -24.276500 2.937050 3.747930
577 3 -23.312900 5.299500 -4.044380
578 3 -23.652000 5.557940 -1.694030
579 3 -23.599000 6.440550 0.771364
580 3 -23.340000 5.439770 3.046220

