LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -12.576300 -8.370190 -5.938450
2 1 -12.576300 -8.370190 -2.927940
3 1 -12.576300 -8.370190 0.082575
4 1 -12.576300 -8.370190 3.093080
5 1 -12.576000 -4.117180 -5.938450
6 1 -12.576000 -4.117180 -2.927940
7 1 -12.576000 -4.117180 0.082570
8 1 -12.576000 -4.117180 3.093080
9 1 -12.576300 0.144823 -5.938450
10 1 -12.576300 0.144823 -2.927940
11 1 -12.576300 0.144823 0.082575
12 1 -12.576300 0.144823 3.093080
13 1 -12.576000 4.397830 -5.938450
14 1 -12.576000 4.397830 -2.927940
15 1 -12.576000 4.397830 0.082570
16 1 -12.576000 4.397830 3.093080
17 1 -8.469520 -8.371200 -5.938460
18 1 -8.469520 -8.371200 -2.927950
19 1 -8.469520 -8.371200 0.082558
20 1 -8.469520 -8.371200 3.093070
21 1 -8.470990 -4.116580 -5.938480
22 1 -8.470990 -4.116580 -2.927970
23 1 -8.470990 -4.116580 0.082544
24 1 -8.470990 -4.116580 3.093050
25 1 -8.469520 0.143811 -5.938460
26 1 -8.469520 0.143811 -2.927950
27 1 -8.469520 0.143811 0.082558
28 1 -8.469520 0.143811 3.093070
29 1 -8.470990 4.398430 -5.938480
30 1 -8.470990 4.398430 -2.927970
31 1 -8.470990 4.398430 0.082544
32 1 -8.470990 4.398430 3.093050
33 1 -4.313770 -8.374380 -5.938050
34 1 -4.313770 -8.374380 -2.927540
35 1 -4.313770 -8.374380 0.082973
36 1 -4.313770 -8.374380 3.093480
37 1 -4.311500 -4.115770 -5.938060
38 1 -4.311500 -4.115770 -2.927550
39 1 -4.311500 -4.115770 0.082959
40 1 -4.311500 -4.115770 3.093470
41 1 -4.313770 0.140633 -5.938050
42 1 -4.313770 0.140633 -2.927540
43 1 -4.313770 0.140633 0.082973
44 1 -4.313770 0.140633 3.093480
45 1 -4.311500 4.399240 -5.938060
46 1 -4.311500 4.399240 -2.927550
47 1 -4.311500 4.399240 0.082959
48 1 -4.311500 4.399240 3.093470
49 1 -0.197834 -8.371360 -5.937600
50 1 -0.197834 -8.371360 -2.927090
51 1 -0.197834 -8.371360 0.083419
52 1 -0.197834 -8.371360 3.093930
53 1 -0.199330 -4.114380 -5.937620
54 1 -0.199330 -4.114380 -2.927110
55 1 -0.199330 -4.114380 0.083401
56 1 -0.199330 -4.114380 3.093910
57 1 -0.197834 0.143653 -5.937600
58 1 -0.197834 0.143653 -2.927090
59 1 -0.197834 0.143653 0.083419
60 1 -0.197834 0.143653 3.093930
61 1 -0.199330 4.400630 -5.937620
62 1 -0.199330 4.400630 -2.927110
63 1 -0.199330 4.400630 0.083401
64 1 -0.199330 4.400630 3.093910
65 1 -10.480700 -6.243210 -5.937580
66 1 -10.480700 -6.243210 -2.927070
67 1 -10.480700 -6.243210 0.083443
68 1 -10.480700 -6.243210 3.093950
69 1 -10.482200 -1.986180 -5.937560
70 1 -10.482200 -1.986180 -2.927050
