LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -10.129800 -8.454500 -5.985950
2 1 -10.129800 -8.454500 -2.975440
3 1 -10.129800 -8.454500 0.035070
4 1 -10.129800 -8.454500 3.045580
5 1 -10.129600 -4.195180 -5.985950
6 1 -10.129600 -4.195180 -2.975440
7 1 -10.129600 -4.195180 0.035075
8 1 -10.129600 -4.195180 3.045580
9 1 -10.129800 0.060511 -5.985950
10 1 -10.129800 0.060511 -2.975440
11 1 -10.129800 0.060511 0.035070
12 1 -10.129800 0.060511 3.045580
13 1 -10.129600 4.319830 -5.985950
14 1 -10.129600 4.319830 -2.975440
15 1 -10.129600 4.319830 0.035075
16 1 -10.129600 4.319830 3.045580
17 1 -6.025680 -8.454240 -5.986870
18 1 -6.025680 -8.454240 -2.976360
19 1 -6.025680 -8.454240 0.034153
20 1 -6.025680 -8.454240 3.044660
21 1 -6.025790 -4.195980 -5.986860
22 1 -6.025790 -4.195980 -2.976350
23 1 -6.025790 -4.195980 0.034159
24 1 -6.025790 -4.195980 3.044670
25 1 -6.025680 0.060769 -5.986870
26 1 -6.025680 0.060769 -2.976360
27 1 -6.025680 0.060769 0.034153
28 1 -6.025680 0.060769 3.044660
29 1 -6.025790 4.319030 -5.986860
30 1 -6.025790 4.319030 -2.976350
31 1 -6.025790 4.319030 0.034159
32 1 -6.025790 4.319030 3.044670
33 1 -1.866830 -8.454770 -5.986810
34 1 -1.866830 -8.454770 -2.976300
35 1 -1.866830 -8.454770 0.034209
36 1 -1.866830 -8.454770 3.044720
37 1 -1.867240 -4.195020 -5.986810
38 1 -1.867240 -4.195020 -2.976300
39 1 -1.867240 -4.195020 0.034215
40 1 -1.867240 -4.195020 3.044720
41 1 -1.866830 0.060242 -5.986810
42 1 -1.866830 0.060242 -2.976300
43 1 -1.866830 0.060242 0.034209
44 1 -1.866830 0.060242 3.044720
45 1 -1.867240 4.319990 -5.986810
46 1 -1.867240 4.319990 -2.976300
47 1 -1.867240 4.319990 0.034215
48 1 -1.867240 4.319990 3.044720
49 1 2.246990 -8.454890 -5.987190
50 1 2.246990 -8.454890 -2.976680
51 1 2.246990 -8.454890 0.033825
52 1 2.246990 -8.454890 3.044340
53 1 2.246540 -4.196730 -5.987190
54 1 2.246540 -4.196730 -2.976680
55 1 2.246540 -4.196730 0.033829
56 1 2.246540 -4.196730 3.044340
57 1 2.246990 0.060124 -5.987190
58 1 2.246990 0.060124 -2.976680
59 1 2.246990 0.060124 0.033825
60 1 2.246990 0.060124 3.044340
61 1 2.246540 4.318280 -5.987190
62 1 2.246540 4.318280 -2.976680
63 1 2.246540 4.318280 0.033829
64 1 2.246540 4.318280 3.044340
65 1 -8.036840 -6.325350 -5.987180
66 1 -8.036840 -6.325350 -2.976670
67 1 -8.036840 -6.325350 0.033843
68 1 -8.036840 -6.325350 3.044350
69 1 -8.037280 -2.067200 -5.987180
70 1 -8.037280 -2.067200 -2.976670
71 1 -8.037280 -2.067200 0.033839
72 1 -8.037280 -2.067200 3.044350
73 1 -8.036840 2.189660 -5.987180
74 1 -8.036840 2.189660 -2.976670
75 1 -8.036840 2.189660 0.033843
76 1 -8.036840 2.189660 3.044350
77 1 -8.037280 6.447810 -5.987180
78 1 -8.037280 6.447810 -2.976670
79 1 -8.037280 6.447810 0.033839
80 1 -8.037280 6.447810 3.044350
81 1 -3.922870 -6.326390 -5.986800
82 1 -3.922870 -6.326390 -2.976290
83 1 -3.922870 -6.326390 0.034221
84 1 -3.922870 -6.326390 3.044730
85 1 -3.923290 -2.066640 -5.986800
86 1 -3.923290 -2.066640 -2.976290
87 1 -3.923290 -2.066640 0.034215
88 1 -3.923290 -2.066640 3.044730
89 1 -3.922870 2.188620 -5.986800
90 1 -3.922870 2.188620 -2.976290
91 1 -3.922870 2.188620 0.034221
92 1 -3.922870 2.188620 3.044730
93 1 -3.923290 6.448370 -5.986800
94 1 -3.923290 6.448370 -2.976290
95 1 -3.923290 6.448370 0.034215
96 1 -3.923290 6.448370 3.044730
97 1 0.236089 -6.325700 -5.986870
98 1 0.236089 -6.325700 -2.976360
99 1 0.236089 -6.325700 0.034147
100 1 0.236089 -6.325700 3.044660
101 1 0.235967 -2.067450 -5.986880
102 1 0.235967 -2.067450 -2.976370
103 1 0.235967 -2.067450 0.034140
104 1 0.235967 -2.067450 3.044650
105 1 0.236089 2.189310 -5.986870
106 1 0.236089 2.189310 -2.976360
107 1 0.236089 2.189310 0.034147
