LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -8.899870 -8.494960 -6.009240
2 1 -8.899870 -8.494960 -2.998730
3 1 -8.899870 -8.494960 0.011780
4 1 -8.899870 -8.494960 3.022290
5 1 -8.900270 -4.237490 -6.009240
6 1 -8.900270 -4.237490 -2.998730
7 1 -8.900270 -4.237490 0.011780
8 1 -8.900270 -4.237490 3.022290
9 1 -8.899870 0.020052 -6.009240
10 1 -8.899870 0.020052 -2.998730
11 1 -8.899870 0.020052 0.011780
12 1 -8.899870 0.020052 3.022290
13 1 -8.900270 4.277520 -6.009240
14 1 -8.900270 4.277520 -2.998730
15 1 -8.900270 4.277520 0.011780
16 1 -8.900270 4.277520 3.022290
17 1 -4.794500 -8.495100 -6.009520
18 1 -4.794500 -8.495100 -2.999010
19 1 -4.794500 -8.495100 0.011495
20 1 -4.794500 -8.495100 3.022010
21 1 -4.794780 -4.237250 -6.009520
22 1 -4.794780 -4.237250 -2.999010
23 1 -4.794780 -4.237250 0.011497
24 1 -4.794780 -4.237250 3.022010
25 1 -4.794500 0.019908 -6.009520
26 1 -4.794500 0.019908 -2.999010
27 1 -4.794500 0.019908 0.011495
28 1 -4.794500 0.019908 3.022010
29 1 -4.794780 4.277760 -6.009520
30 1 -4.794780 4.277760 -2.999010
31 1 -4.794780 4.277760 0.011497
32 1 -4.794780 4.277760 3.022010
33 1 -0.636125 -8.494450 -6.009820
34 1 -0.636125 -8.494450 -2.999310
35 1 -0.636125 -8.494450 0.011204
36 1 -0.636125 -8.494450 3.021710
37 1 -0.635631 -4.237620 -6.009820
38 1 -0.635631 -4.237620 -2.999310
39 1 -0.635631 -4.237620 0.011204
40 1 -0.635631 -4.237620 3.021710
41 1 -0.636125 0.020559 -6.009820
42 1 -0.636125 0.020559 -2.999310
43 1 -0.636125 0.020559 0.011204
44 1 -0.636125 0.020559 3.021710
45 1 -0.635631 4.277390 -6.009820
46 1 -0.635631 4.277390 -2.999310
47 1 -0.635631 4.277390 0.011204
48 1 -0.635631 4.277390 3.021710
49 1 3.477640 -8.494890 -6.009420
50 1 3.477640 -8.494890 -2.998910
51 1 3.477640 -8.494890 0.011600
52 1 3.477640 -8.494890 3.022110
53 1 3.477800 -4.238100 -6.009420
54 1 3.477800 -4.238100 -2.998910
55 1 3.477800 -4.238100 0.011599
56 1 3.477800 -4.238100 3.022110
57 1 3.477640 0.020123 -6.009420
58 1 3.477640 0.020123 -2.998910
59 1 3.477640 0.020123 0.011600
60 1 3.477640 0.020123 3.022110
61 1 3.477800 4.276910 -6.009420
62 1 3.477800 4.276910 -2.998910
63 1 3.477800 4.276910 0.011599
64 1 3.477800 4.276910 3.022110
65 1 -6.805060 -6.365680 -6.009420
66 1 -6.805060 -6.365680 -2.998910
67 1 -6.805060 -6.365680 0.011602
68 1 -6.805060 -6.365680 3.022110
69 1 -6.804890 -2.108900 -6.009420
70 1 -6.804890 -2.108900 -2.998910
71 1 -6.804890 -2.108900 0.011603
72 1 -6.804890 -2.108900 3.022110
73 1 -6.805060 2.149330 -6.009420
74 1 -6.805060 2.149330 -2.998910
