LAMMPS Description

96 atoms
3 atom types
-15.00000 5.81765 xlo xhi
-7.09020 7.09020 ylo yhi
-5.31765 5.31765 zlo zhi


Atoms

1 1 -0.000000 -7.090200 -3.545100
2 1 -0.000000 -7.090200 0.000000
3 1 -0.000000 -7.090200 3.545100
4 1 -0.000000 -3.545100 -3.545100
5 1 -0.000000 -3.545100 0.000000
6 1 0.000000 -3.545100 3.545100
7 1 -0.000000 -0.000000 -3.545100
8 1 0.000000 0.000000 0.000000
9 1 0.000000 0.000000 3.545100
10 1 0.000000 3.545100 -3.545100
11 1 0.000000 3.545100 0.000000
12 1 0.000000 3.545100 3.545100
13 1 3.545100 -7.090200 -3.545100
14 1 3.545100 -7.090200 0.000000
15 1 3.545100 -7.090200 3.545100
16 1 3.545100 -3.545100 -3.545100
17 1 3.545100 -3.545100 0.000000
18 1 3.545100 -3.545100 3.545100
19 1 3.545100 -0.000000 -3.545100
20 1 3.545100 0.000000 0.000000
21 1 3.545100 0.000000 3.545100
22 1 3.545100 3.545100 -3.545100
23 1 3.545100 3.545100 0.000000
24 1 3.545100 3.545100 3.545100
25 1 -0.000000 -5.317650 -5.317650
26 1 -0.000000 -5.317650 -1.772550
27 1 -0.000000 -5.317650 1.772550
28 1 -0.000000 -1.772550 -5.317650
29 1 -0.000000 -1.772550 -1.772550
30 1 0.000000 -1.772550 1.772550
31 1 -0.000000 1.772550 -5.317650
32 1 0.000000 1.772550 -1.772550
33 1 0.000000 1.772550 1.772550
34 1 0.000000 5.317650 -5.317650
35 1 0.000000 5.317650 -1.772550
36 1 0.000000 5.317650 1.772550
37 1 3.545100 -5.317650 -5.317650
38 1 3.545100 -5.317650 -1.772550
39 1 3.545100 -5.317650 1.772550
40 1 3.545100 -1.772550 -5.317650
41 1 3.545100 -1.772550 -1.772550
42 1 3.545100 -1.772550 1.772550
43 1 3.545100 1.772550 -5.317650
44 1 3.545100 1.772550 -1.772550
45 1 3.545100 1.772550 1.772550
46 1 3.545100 5.317650 -5.317650
47 1 3.545100 5.317650 -1.772550
48 1 3.545100 5.317650 1.772550
49 1 1.772550 -7.090200 -5.317650
50 1 1.772550 -7.090200 -1.772550
51 1 1.772550 -7.090200 1.772550
52 1 1.772550 -3.545100 -5.317650
53 1 1.772550 -3.545100 -1.772550
54 1 1.772550 -3.545100 1.772550
55 1 1.772550 -0.000000 -5.317650
56 1 1.772550 -0.000000 -1.772550
57 1 1.772550 0.000000 1.772550
58 1 1.772550 3.545100 -5.317650
59 1 1.772550 3.545100 -1.772550
60 1 1.772550 3.545100 1.772550
61 1 5.317650 -7.090200 -5.317650
62 1 5.317650 -7.090200 -1.772550
63 1 5.317650 -7.090200 1.772550
64 1 5.317650 -3.545100 -5.317650
65 1 5.317650 -3.545100 -1.772550
66 1 5.317650 -3.545100 1.772550
67 1 5.317650 -0.000000 -5.317650
68 1 5.317650 -0.000000 -1.772550
69 1 5.317650 0.000000 1.772550
70 1 5.317650 3.545100 -5.317650
71 1 5.317650 3.545100 -1.772550
72 1 5.317650 3.545100 1.772550
73 1 1.772550 -5.317650 -3.545100
74 1 1.772550 -5.317650 0.000000
75 1 1.772550 -5.317650 3.545100
76 1 1.772550 -1.772550 -3.545100
77 1 1.772550 -1.772550 0.000000
78 1 1.772550 -1.772550 3.545100
79 1 1.772550 1.772550 -3.545100
80 1 1.772550 1.772550 0.000000
81 1 1.772550 1.772550 3.545100
82 1 1.772550 5.317650 -3.545100
83 1 1.772550 5.317650 0.000000
84 1 1.772550 5.317650 3.545100
85 1 5.317650 -5.317650 -3.545100
86 1 5.317650 -5.317650 0.000000
87 1 5.317650 -5.317650 3.545100
88 1 5.317650 -1.772550 -3.545100
89 1 5.317650 -1.772550 0.000000
90 1 5.317650 -1.772550 3.545100
91 1 5.317650 1.772550 -3.545100
92 1 5.317650 1.772550 0.000000
93 1 5.317650 1.772550 3.545100
94 1 5.317650 5.317650 -3.545100
95 1 5.317650 5.317650 0.000000
96 1 5.317650 5.317650 3.545100

