LAMMPS Description

580 atoms
3 atom types
-48.42730 13.51500 xlo xhi
-8.51501 8.51501 ylo yhi
-6.02102 6.02102 zlo zhi


Atoms

1 1 -8.988220 -8.491040 -6.007760
2 1 -8.988220 -8.491040 -2.997250
3 1 -8.988220 -8.491040 0.013260
4 1 -8.988220 -8.491040 3.023770
5 1 -8.988210 -4.235160 -6.007760
6 1 -8.988210 -4.235160 -2.997250
7 1 -8.988210 -4.235160 0.013259
8 1 -8.988210 -4.235160 3.023770
9 1 -8.988220 0.023970 -6.007760
10 1 -8.988220 0.023970 -2.997250
11 1 -8.988220 0.023970 0.013260
12 1 -8.988220 0.023970 3.023770
13 1 -8.988210 4.279850 -6.007760
14 1 -8.988210 4.279850 -2.997250
15 1 -8.988210 4.279850 0.013259
16 1 -8.988210 4.279850 3.023770
17 1 -4.883210 -8.491550 -6.008110
18 1 -4.883210 -8.491550 -2.997600
19 1 -4.883210 -8.491550 0.012915
20 1 -4.883210 -8.491550 3.023420
21 1 -4.882930 -4.235050 -6.008110
22 1 -4.882930 -4.235050 -2.997600
23 1 -4.882930 -4.235050 0.012915
24 1 -4.882930 -4.235050 3.023420
25 1 -4.883210 0.023460 -6.008110
26 1 -4.883210 0.023460 -2.997600
27 1 -4.883210 0.023460 0.012915
28 1 -4.883210 0.023460 3.023420
29 1 -4.882930 4.279960 -6.008110
30 1 -4.882930 4.279960 -2.997600
31 1 -4.882930 4.279960 0.012915
32 1 -4.882930 4.279960 3.023420
33 1 -0.724860 -8.491610 -6.008820
34 1 -0.724860 -8.491610 -2.998310
35 1 -0.724860 -8.491610 0.012202
36 1 -0.724860 -8.491610 3.022710
37 1 -0.725062 -4.234810 -6.008820
38 1 -0.725062 -4.234810 -2.998310
39 1 -0.725062 -4.234810 0.012204
40 1 -0.725062 -4.234810 3.022710
41 1 -0.724860 0.023400 -6.008820
42 1 -0.724860 0.023400 -2.998310
43 1 -0.724860 0.023400 0.012202
44 1 -0.724860 0.023400 3.022710
45 1 -0.725062 4.280200 -6.008820
46 1 -0.725062 4.280200 -2.998310
47 1 -0.725062 4.280200 0.012204
48 1 -0.725062 4.280200 3.022710
49 1 3.388600 -8.491750 -6.008300
50 1 3.388600 -8.491750 -2.997790
51 1 3.388600 -8.491750 0.012718
52 1 3.388600 -8.491750 3.023230
53 1 3.388370 -4.234950 -6.008300
54 1 3.388370 -4.234950 -2.997790
55 1 3.388370 -4.234950 0.012717
56 1 3.388370 -4.234950 3.023230
57 1 3.388600 0.023260 -6.008300
58 1 3.388600 0.023260 -2.997790
59 1 3.388600 0.023260 0.012718
60 1 3.388600 0.023260 3.023230
61 1 3.388370 4.280060 -6.008300
62 1 3.388370 4.280060 -2.997790
63 1 3.388370 4.280060 0.012717
64 1 3.388370 4.280060 3.023230
65 1 -6.895270 -6.363000 -6.008300
66 1 -6.895270 -6.363000 -2.997790
67 1 -6.895270 -6.363000 0.012719
68 1 -6.895270 -6.363000 3.023230
69 1 -6.895500 -2.106200 -6.008300
70 1 -6.895500 -2.106200 -2.997790
71 1 -6.895500 -2.106200 0.012720
72 1 -6.895500 -2.106200 3.023230
73 1 -6.895270 2.152010 -6.008300
74 1 -6.895270 2.152010 -2.997790
75 1 -6.895270 2.152010 0.012719
76 1 -6.895270 2.152010 3.023230
77 1 -6.895500 6.408810 -6.008300
78 1 -6.895500 6.408810 -2.997790
79 1 -6.895500 6.408810 0.012720
80 1 -6.895500 6.408810 3.023230
81 1 -2.781630 -6.362940 -6.008810
82 1 -2.781630 -6.362940 -2.998300
83 1 -2.781630 -6.362940 0.012205
84 1 -2.781630 -6.362940 3.022720
85 1 -2.781830 -2.106140 -6.008820
86 1 -2.781830 -2.106140 -2.998310
87 1 -2.781830 -2.106140 0.012205
88 1 -2.781830 -2.106140 3.022710
89 1 -2.781630 2.152070 -6.008810
90 1 -2.781630 2.152070 -2.998300
91 1 -2.781630 2.152070 0.012205
92 1 -2.781630 2.152070 3.022720
93 1 -2.781830 6.408870 -6.008820
94 1 -2.781830 6.408870 -2.998310
95 1 -2.781830 6.408870 0.012205
96 1 -2.781830 6.408870 3.022710
97 1 1.377120 -6.362780 -6.008110
98 1 1.377120 -6.362780 -2.997600
99 1 1.377120 -6.362780 0.012911
100 1 1.377120 -6.362780 3.023420
101 1 1.377390 -2.106280 -6.008110
102 1 1.377390 -2.106280 -2.997600
103 1 1.377390 -2.106280 0.012911
104 1 1.377390 -2.106280 3.023420
105 1 1.377120 2.152230 -6.008110
106 1 1.377120 2.152230 -2.997600
107 1 1.377120 2.152230 0.012911
108 1 1.377120 2.152230 3.023420
109 1 1.377390 6.408730 -6.008110
110 1 1.377390 6.408730 -2.997600
111 1 1.377390 6.408730 0.012911
112 1 1.377390 6.408730 3.023420
113 1 5.481690 -6.362520 -6.007760
114 1 5.481690 -6.362520 -2.997250
115 1 5.481690 -6.362520 0.013256
116 1 5.481690 -6.362520 3.023770
117 1 5.481690 -2.106650 -6.007760
118 1 5.481690 -2.106650 -2.997250
119 1 5.481690 -2.106650 0.013258
120 1 5.481690 -2.106650 3.023770
121 1 5.481690 2.152490 -6.007760
122 1 5.481690 2.152490 -2.997250
123 1 5.481690 2.152490 0.013256
124 1 5.481690 2.152490 3.023770
125 1 5.481690 6.408360 -6.007760
126 1 5.481690 6.408360 -2.997250
127 1 5.481690 6.408360 0.013258
128 1 5.481690 6.408360 3.023770
129 2 -8.989500 -6.363130 -4.502450
130 2 -8.989500 -6.363130 -1.491940
131 2 -8.989500 -6.363130 1.518570
132 2 -8.989500 -6.363130 4.529080
133 2 -8.988940 -2.105910 -4.502450
134 2 -8.988940 -2.105910 -1.491940
135 2 -8.988940 -2.105910 1.518570
136 2 -8.988940 -2.105910 4.529080
137 2 -8.989500 2.151880 -4.502450
138 2 -8.989500 2.151880 -1.491940
139 2 -8.989500 2.151880 1.518570
140 2 -8.989500 2.151880 4.529080
141 2 -8.988940 6.409100 -4.502450
142 2 -8.988940 6.409100 -1.491940
143 2 -8.988940 6.409100 1.518570
144 2 -8.988940 6.409100 4.529080
145 2 -4.853080 -6.363240 -4.501880
146 2 -4.853080 -6.363240 -1.491370
147 2 -4.853080 -6.363240 1.519140
148 2 -4.853080 -6.363240 4.529650
149 2 -4.853170 -2.106730 -4.501880
150 2 -4.853170 -2.106730 -1.491370
151 2 -4.853170 -2.106730 1.519140
152 2 -4.853170 -2.106730 4.529650
153 2 -4.853080 2.151770 -4.501880
154 2 -4.853080 2.151770 -1.491370
155 2 -4.853080 2.151770 1.519140
156 2 -4.853080 2.151770 4.529650
157 2 -4.853170 6.408280 -4.501880
158 2 -4.853170 6.408280 -1.491370
159 2 -4.853170 6.408280 1.519140
160 2 -4.853170 6.408280 4.529650
161 2 -0.710803 -6.363480 -4.501250
162 2 -0.710803 -6.363480 -1.490740
163 2 -0.710803 -6.363480 1.519770
164 2 -0.710803 -6.363480 4.530280
165 2 -0.710557 -2.106760 -4.501250
166 2 -0.710557 -2.106760 -1.490740
167 2 -0.710557 -2.106760 1.519770
168 2 -0.710557 -2.106760 4.530280
169 2 -0.710803 2.151530 -4.501250
170 2 -0.710803 2.151530 -1.490740
171 2 -0.710803 2.151530 1.519770
172 2 -0.710803 2.151530 4.530280
173 2 -0.710557 6.408250 -4.501250
174 2 -0.710557 6.408250 -1.490740
175 2 -0.710557 6.408250 1.519770
176 2 -0.710557 6.408250 4.530280
177 2 3.466330 -6.363330 -4.502090
178 2 3.466330 -6.363330 -1.491580
179 2 3.466330 -6.363330 1.518930
180 2 3.466330 -6.363330 4.529440
181 2 3.466100 -2.105920 -4.502090
